transcriptID_trim,log2FoldChange
TRINITY_DN42699_c0_g1::TRINITY_DN42699_c0_g1_i1,-0.0973388489519953
TRINITY_DN2240_c0_g1::TRINITY_DN2240_c0_g1_i29,-0.0679011789045115
TRINITY_DN10357_c0_g1::TRINITY_DN10357_c0_g1_i4,0.0583038237078822
TRINITY_DN4784_c0_g1::TRINITY_DN4784_c0_g1_i1,-0.31891903930518
TRINITY_DN2476_c0_g1::TRINITY_DN2476_c0_g1_i5,-0.218067313448273
TRINITY_DN7087_c1_g1::TRINITY_DN7087_c1_g1_i2,-0.0910132741345716
TRINITY_DN11390_c0_g1::TRINITY_DN11390_c0_g1_i7,0.146679412054885
TRINITY_DN5774_c0_g1::TRINITY_DN5774_c0_g1_i11,-0.094437073582395
TRINITY_DN3999_c0_g1::TRINITY_DN3999_c0_g1_i8,0.0975679926184116
TRINITY_DN963_c2_g1::TRINITY_DN963_c2_g1_i14,0.146682330758185
TRINITY_DN4594_c0_g1::TRINITY_DN4594_c0_g1_i2,0.0971595741348357
TRINITY_DN455_c0_g1::TRINITY_DN455_c0_g1_i9,0.587121193368416
TRINITY_DN2220_c0_g1::TRINITY_DN2220_c0_g1_i3,0.157427534357107
TRINITY_DN18078_c0_g1::TRINITY_DN18078_c0_g1_i1,-0.113625256670788
TRINITY_DN17897_c0_g1::TRINITY_DN17897_c0_g1_i1,-0.259404335074037
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i45,-0.142815775796784
TRINITY_DN1057_c0_g1::TRINITY_DN1057_c0_g1_i12,-0.0562073603303777
TRINITY_DN1646_c0_g1::TRINITY_DN1646_c0_g1_i22,0.246814021925378
TRINITY_DN5708_c0_g1::TRINITY_DN5708_c0_g1_i8,-0.204113465686329
TRINITY_DN4234_c0_g1::TRINITY_DN4234_c0_g1_i9,-0.0769136066104309
TRINITY_DN7887_c0_g2::TRINITY_DN7887_c0_g2_i3,0.472475460628501
TRINITY_DN17372_c0_g1::TRINITY_DN17372_c0_g1_i18,-0.339702241850367
TRINITY_DN6357_c0_g1::TRINITY_DN6357_c0_g1_i12,0.109779668897047
TRINITY_DN15644_c0_g1::TRINITY_DN15644_c0_g1_i13,0.117054664576547
TRINITY_DN19394_c0_g1::TRINITY_DN19394_c0_g1_i13,0.0761176796579104
TRINITY_DN8359_c0_g1::TRINITY_DN8359_c0_g1_i11,0.12972838323803
TRINITY_DN17858_c0_g1::TRINITY_DN17858_c0_g1_i5,-0.145944388226944
TRINITY_DN5774_c0_g1::TRINITY_DN5774_c0_g1_i20,-0.094437073582395
TRINITY_DN404_c0_g1::TRINITY_DN404_c0_g1_i9,-0.0718801810896487
TRINITY_DN315_c0_g1::TRINITY_DN315_c0_g1_i1,0.465286551900137
TRINITY_DN1928_c5_g1::TRINITY_DN1928_c5_g1_i7,0.146596968873518
TRINITY_DN2442_c0_g1::TRINITY_DN2442_c0_g1_i8,-0.242544817280476
TRINITY_DN3268_c0_g1::TRINITY_DN3268_c0_g1_i1,0.151778871592807
TRINITY_DN1736_c0_g1::TRINITY_DN1736_c0_g1_i1,0.0571083616195885
TRINITY_DN2067_c0_g1::TRINITY_DN2067_c0_g1_i12,0.379000692833884
TRINITY_DN335_c0_g1::TRINITY_DN335_c0_g1_i20,-0.0782203879947344
TRINITY_DN4244_c2_g1::TRINITY_DN4244_c2_g1_i2,-0.10424328803097
TRINITY_DN3008_c0_g1::TRINITY_DN3008_c0_g1_i33,-0.195116822466315
TRINITY_DN157_c0_g1::TRINITY_DN157_c0_g1_i12,-0.219726753969439
TRINITY_DN39_c0_g1::TRINITY_DN39_c0_g1_i13,-0.289027389403386
TRINITY_DN1011_c1_g1::TRINITY_DN1011_c1_g1_i14,-0.221740949797089
TRINITY_DN8574_c0_g1::TRINITY_DN8574_c0_g1_i6,0.0841960096959533
TRINITY_DN13012_c0_g1::TRINITY_DN13012_c0_g1_i7,0.306708109026395
TRINITY_DN2240_c0_g1::TRINITY_DN2240_c0_g1_i17,-0.0679011789045115
TRINITY_DN6357_c0_g1::TRINITY_DN6357_c0_g1_i1,0.109779668897047
TRINITY_DN11928_c0_g1::TRINITY_DN11928_c0_g1_i1,-0.193740739636409
TRINITY_DN8817_c0_g1::TRINITY_DN8817_c0_g1_i17,-0.201812340172461
TRINITY_DN335_c0_g1::TRINITY_DN335_c0_g1_i2,-0.0782203879947344
TRINITY_DN8390_c0_g1::TRINITY_DN8390_c0_g1_i10,0.112755202820755
TRINITY_DN7431_c0_g1::TRINITY_DN7431_c0_g1_i1,0.214338713295313
TRINITY_DN8134_c0_g1::TRINITY_DN8134_c0_g1_i2,-0.0770467551602967
TRINITY_DN9279_c0_g1::TRINITY_DN9279_c0_g1_i2,-0.0966468130012005
TRINITY_DN3833_c0_g1::TRINITY_DN3833_c0_g1_i2,0.203482448242821
TRINITY_DN30129_c1_g2::TRINITY_DN30129_c1_g2_i1,0.267607035110985
TRINITY_DN1188_c0_g1::TRINITY_DN1188_c0_g1_i10,0.154801925130339
TRINITY_DN1793_c0_g1::TRINITY_DN1793_c0_g1_i3,0.141820925216199
TRINITY_DN4213_c4_g1::TRINITY_DN4213_c4_g1_i5,-0.562439676948481
TRINITY_DN4452_c0_g1::TRINITY_DN4452_c0_g1_i11,-0.152903644087016
TRINITY_DN9461_c0_g1::TRINITY_DN9461_c0_g1_i10,-0.197160076262222
TRINITY_DN8462_c0_g1::TRINITY_DN8462_c0_g1_i9,0.185248098923123
TRINITY_DN54823_c0_g1::TRINITY_DN54823_c0_g1_i1,-0.211814135013203
TRINITY_DN15185_c0_g1::TRINITY_DN15185_c0_g1_i17,-0.136626245545077
TRINITY_DN7408_c0_g1::TRINITY_DN7408_c0_g1_i1,0.108528441881853
TRINITY_DN4785_c0_g1::TRINITY_DN4785_c0_g1_i28,0.427153275246293
TRINITY_DN591_c0_g1::TRINITY_DN591_c0_g1_i14,-0.247473737094415
TRINITY_DN14991_c0_g1::TRINITY_DN14991_c0_g1_i10,-0.15730608802889
TRINITY_DN1376_c0_g1::TRINITY_DN1376_c0_g1_i2,0.0823970230207861
TRINITY_DN2878_c0_g1::TRINITY_DN2878_c0_g1_i5,0.128338947050693
TRINITY_DN5078_c0_g1::TRINITY_DN5078_c0_g1_i7,0.26623363057626
TRINITY_DN7498_c0_g1::TRINITY_DN7498_c0_g1_i1,0.168228019341387
TRINITY_DN39_c0_g1::TRINITY_DN39_c0_g1_i26,-0.4539291809721
TRINITY_DN1129_c0_g1::TRINITY_DN1129_c0_g1_i10,0.0859711353868352
TRINITY_DN17047_c0_g1::TRINITY_DN17047_c0_g1_i1,0.180612105933346
TRINITY_DN6883_c0_g2::TRINITY_DN6883_c0_g2_i1,-0.0980094669257931
TRINITY_DN24099_c0_g1::TRINITY_DN24099_c0_g1_i1,-0.168219391542425
TRINITY_DN10510_c0_g1::TRINITY_DN10510_c0_g1_i4,0.177318863050139
TRINITY_DN2380_c1_g2::TRINITY_DN2380_c1_g2_i1,0.11489196742968
TRINITY_DN659_c0_g1::TRINITY_DN659_c0_g1_i22,-0.141940807116584
TRINITY_DN4773_c1_g1::TRINITY_DN4773_c1_g1_i2,0.1286058405502
TRINITY_DN133_c0_g1::TRINITY_DN133_c0_g1_i11,-0.232677976978216
TRINITY_DN8016_c0_g1::TRINITY_DN8016_c0_g1_i20,-0.114173580042824
TRINITY_DN8016_c0_g1::TRINITY_DN8016_c0_g1_i10,-0.114173580042824
TRINITY_DN3000_c0_g1::TRINITY_DN3000_c0_g1_i3,0.147717444424948
TRINITY_DN8016_c0_g1::TRINITY_DN8016_c0_g1_i17,-0.114173580042824
TRINITY_DN14158_c0_g1::TRINITY_DN14158_c0_g1_i21,0.178203424766272
TRINITY_DN8943_c0_g1::TRINITY_DN8943_c0_g1_i1,-0.0645231359091143
TRINITY_DN28806_c0_g1::TRINITY_DN28806_c0_g1_i11,0.214765305801547
TRINITY_DN6508_c0_g1::TRINITY_DN6508_c0_g1_i1,0.305937197697366
TRINITY_DN429_c0_g1::TRINITY_DN429_c0_g1_i5,-0.0569416244793273
TRINITY_DN5603_c0_g1::TRINITY_DN5603_c0_g1_i5,0.256248079089053
TRINITY_DN8192_c0_g1::TRINITY_DN8192_c0_g1_i1,-0.0969190129597912
TRINITY_DN891_c1_g1::TRINITY_DN891_c1_g1_i12,-0.212050065931982
TRINITY_DN8204_c0_g1::TRINITY_DN8204_c0_g1_i12,0.242533996125086
TRINITY_DN891_c1_g1::TRINITY_DN891_c1_g1_i6,-0.212050065931982
TRINITY_DN4948_c0_g1::TRINITY_DN4948_c0_g1_i2,0.0459573437253694
TRINITY_DN4393_c0_g1::TRINITY_DN4393_c0_g1_i3,-0.218242547915833
TRINITY_DN1773_c0_g1::TRINITY_DN1773_c0_g1_i13,0.230825368929378
TRINITY_DN4016_c0_g1::TRINITY_DN4016_c0_g1_i18,-0.297235262159988
TRINITY_DN27473_c1_g1::TRINITY_DN27473_c1_g1_i2,0.229699298418564
TRINITY_DN8328_c1_g1::TRINITY_DN8328_c1_g1_i4,0.189404996077593
TRINITY_DN3115_c0_g2::TRINITY_DN3115_c0_g2_i1,0.107751906101638
TRINITY_DN7030_c0_g1::TRINITY_DN7030_c0_g1_i5,0.15505168651144
TRINITY_DN1314_c0_g1::TRINITY_DN1314_c0_g1_i12,-0.107566043855551
TRINITY_DN584_c0_g1::TRINITY_DN584_c0_g1_i8,-0.0565182835380073
TRINITY_DN11003_c0_g1::TRINITY_DN11003_c0_g1_i11,-0.111063099622846
TRINITY_DN11995_c0_g1::TRINITY_DN11995_c0_g1_i1,-0.164911081405606
TRINITY_DN2297_c1_g1::TRINITY_DN2297_c1_g1_i10,0.103791825032574
TRINITY_DN3416_c1_g2::TRINITY_DN3416_c1_g2_i2,0.849376134008783
TRINITY_DN429_c0_g1::TRINITY_DN429_c0_g1_i9,-0.0569416244793273
TRINITY_DN50329_c0_g1::TRINITY_DN50329_c0_g1_i15,0.314927182693092
TRINITY_DN3459_c0_g1::TRINITY_DN3459_c0_g1_i16,0.298286449003321
TRINITY_DN11595_c0_g1::TRINITY_DN11595_c0_g1_i2,-0.206798027180157
TRINITY_DN8140_c0_g1::TRINITY_DN8140_c0_g1_i6,0.226797961631155
TRINITY_DN5951_c0_g1::TRINITY_DN5951_c0_g1_i19,0.158801837833828
TRINITY_DN8796_c0_g1::TRINITY_DN8796_c0_g1_i8,0.187597053575472
TRINITY_DN4889_c0_g1::TRINITY_DN4889_c0_g1_i1,0.144766298756383
TRINITY_DN2563_c1_g1::TRINITY_DN2563_c1_g1_i2,-0.0828328865406397
TRINITY_DN6470_c0_g1::TRINITY_DN6470_c0_g1_i9,0.193554015545086
TRINITY_DN1457_c5_g1::TRINITY_DN1457_c5_g1_i2,0.0707531486689696
TRINITY_DN8580_c1_g1::TRINITY_DN8580_c1_g1_i11,-0.240571288127054
TRINITY_DN7818_c0_g1::TRINITY_DN7818_c0_g1_i23,0.119625620944348
TRINITY_DN1570_c0_g1::TRINITY_DN1570_c0_g1_i14,0.152214645443814
TRINITY_DN175_c0_g1::TRINITY_DN175_c0_g1_i11,-0.187540960535808
TRINITY_DN5451_c0_g1::TRINITY_DN5451_c0_g1_i2,-0.0943754660584782
TRINITY_DN732_c0_g1::TRINITY_DN732_c0_g1_i7,-0.294244488583886
TRINITY_DN2261_c0_g1::TRINITY_DN2261_c0_g1_i12,0.164112921553988
TRINITY_DN2316_c0_g1::TRINITY_DN2316_c0_g1_i10,-0.106080475975041
TRINITY_DN448_c0_g1::TRINITY_DN448_c0_g1_i3,0.155397419070421
TRINITY_DN4215_c2_g1::TRINITY_DN4215_c2_g1_i3,0.220975138176771
TRINITY_DN8720_c0_g1::TRINITY_DN8720_c0_g1_i4,0.218564759130294
TRINITY_DN7243_c0_g1::TRINITY_DN7243_c0_g1_i3,0.102698814632604
TRINITY_DN3525_c0_g1::TRINITY_DN3525_c0_g1_i14,-0.129689174077206
TRINITY_DN11756_c0_g1::TRINITY_DN11756_c0_g1_i1,0.318518331752689
TRINITY_DN9648_c0_g1::TRINITY_DN9648_c0_g1_i16,-0.186308136444819
TRINITY_DN6435_c0_g1::TRINITY_DN6435_c0_g1_i14,-0.117853651613356
TRINITY_DN714_c0_g1::TRINITY_DN714_c0_g1_i4,-0.16479883253786
TRINITY_DN10489_c0_g1::TRINITY_DN10489_c0_g1_i11,-0.162156637717699
TRINITY_DN158_c1_g1::TRINITY_DN158_c1_g1_i6,-0.121611111723674
TRINITY_DN7446_c0_g1::TRINITY_DN7446_c0_g1_i2,0.102579384834536
TRINITY_DN1317_c0_g1::TRINITY_DN1317_c0_g1_i22,-0.431205656246871
TRINITY_DN3126_c1_g1::TRINITY_DN3126_c1_g1_i10,-0.216931631995676
TRINITY_DN7446_c0_g1::TRINITY_DN7446_c0_g1_i7,0.102579384834536
TRINITY_DN6435_c0_g1::TRINITY_DN6435_c0_g1_i20,-0.117853651613356
TRINITY_DN9142_c0_g1::TRINITY_DN9142_c0_g1_i16,0.302776879864384
TRINITY_DN4560_c0_g1::TRINITY_DN4560_c0_g1_i10,-0.15561524573029
TRINITY_DN18580_c0_g1::TRINITY_DN18580_c0_g1_i28,0.638452724873257
TRINITY_DN18580_c0_g1::TRINITY_DN18580_c0_g1_i38,0.638452724873257
TRINITY_DN5368_c0_g1::TRINITY_DN5368_c0_g1_i1,0.0874026383453689
TRINITY_DN5289_c0_g1::TRINITY_DN5289_c0_g1_i2,0.154605225678838
TRINITY_DN6048_c0_g1::TRINITY_DN6048_c0_g1_i3,-0.345530816814316
TRINITY_DN11908_c0_g1::TRINITY_DN11908_c0_g1_i3,-0.119502176068057
TRINITY_DN18580_c0_g1::TRINITY_DN18580_c0_g1_i39,0.638452724873257
TRINITY_DN1080_c0_g1::TRINITY_DN1080_c0_g1_i18,-0.21616896911931
TRINITY_DN6379_c0_g1::TRINITY_DN6379_c0_g1_i12,-0.143133539873615
TRINITY_DN7417_c0_g1::TRINITY_DN7417_c0_g1_i1,0.348625089439678
TRINITY_DN8120_c0_g1::TRINITY_DN8120_c0_g1_i7,-0.273413378059183
TRINITY_DN18580_c0_g1::TRINITY_DN18580_c0_g1_i8,0.638452724873257
TRINITY_DN5412_c0_g1::TRINITY_DN5412_c0_g1_i2,0.312168886539984
TRINITY_DN1279_c1_g1::TRINITY_DN1279_c1_g1_i3,0.0666797067608163
TRINITY_DN2054_c0_g1::TRINITY_DN2054_c0_g1_i7,-0.071602046064974
TRINITY_DN5844_c0_g1::TRINITY_DN5844_c0_g1_i7,0.0462595499104638
TRINITY_DN19494_c0_g1::TRINITY_DN19494_c0_g1_i2,0.171178979486272
TRINITY_DN28563_c1_g1::TRINITY_DN28563_c1_g1_i1,-0.415898817791222
TRINITY_DN7977_c0_g1::TRINITY_DN7977_c0_g1_i8,0.152536037170109
TRINITY_DN3099_c0_g1::TRINITY_DN3099_c0_g1_i8,-0.19885804123499
TRINITY_DN1238_c1_g1::TRINITY_DN1238_c1_g1_i1,0.259852105103077
TRINITY_DN7513_c0_g1::TRINITY_DN7513_c0_g1_i10,0.0987747699763841
TRINITY_DN3099_c0_g1::TRINITY_DN3099_c0_g1_i6,-0.19885804123499
TRINITY_DN1392_c0_g1::TRINITY_DN1392_c0_g1_i2,0.106311846423038
TRINITY_DN7977_c0_g1::TRINITY_DN7977_c0_g1_i7,0.152536037170109
TRINITY_DN9779_c0_g1::TRINITY_DN9779_c0_g1_i1,0.134154798370548
TRINITY_DN1392_c0_g1::TRINITY_DN1392_c0_g1_i7,0.106311846423038
TRINITY_DN12312_c1_g2::TRINITY_DN12312_c1_g2_i4,0.176114134478246
TRINITY_DN27483_c0_g1::TRINITY_DN27483_c0_g1_i10,-0.195495045795922
TRINITY_DN8484_c0_g1::TRINITY_DN8484_c0_g1_i13,0.161754046033098
TRINITY_DN5206_c0_g1::TRINITY_DN5206_c0_g1_i7,0.0856676537275626
TRINITY_DN6307_c0_g1::TRINITY_DN6307_c0_g1_i12,0.201371770853506
TRINITY_DN534_c0_g1::TRINITY_DN534_c0_g1_i44,0.199653550864256
TRINITY_DN4458_c0_g1::TRINITY_DN4458_c0_g1_i2,0.31795916701217
TRINITY_DN277_c1_g1::TRINITY_DN277_c1_g1_i11,0.0919436845595321
TRINITY_DN692_c2_g1::TRINITY_DN692_c2_g1_i3,-0.0659526660151313
TRINITY_DN30265_c0_g1::TRINITY_DN30265_c0_g1_i2,-0.175634486049539
TRINITY_DN15282_c0_g2::TRINITY_DN15282_c0_g2_i1,-0.144285278702317
TRINITY_DN4203_c0_g1::TRINITY_DN4203_c0_g1_i11,0.0839840480720241
TRINITY_DN3158_c0_g1::TRINITY_DN3158_c0_g1_i21,0.234631577506234
TRINITY_DN3158_c0_g1::TRINITY_DN3158_c0_g1_i1,0.234631577506234
TRINITY_DN3158_c0_g1::TRINITY_DN3158_c0_g1_i45,0.234631577506234
TRINITY_DN10066_c0_g1::TRINITY_DN10066_c0_g1_i11,-0.136512744334187
TRINITY_DN22298_c0_g1::TRINITY_DN22298_c0_g1_i4,0.498131147962629
TRINITY_DN1026_c0_g1::TRINITY_DN1026_c0_g1_i16,-0.214117379525549
TRINITY_DN1958_c0_g2::TRINITY_DN1958_c0_g2_i3,-0.147570621015447
TRINITY_DN30139_c0_g1::TRINITY_DN30139_c0_g1_i2,0.296688930535428
TRINITY_DN9147_c0_g1::TRINITY_DN9147_c0_g1_i28,-0.723447923863696
TRINITY_DN777_c1_g1::TRINITY_DN777_c1_g1_i25,0.108097341637547
TRINITY_DN704_c0_g1::TRINITY_DN704_c0_g1_i1,-0.112663547784568
TRINITY_DN777_c1_g1::TRINITY_DN777_c1_g1_i9,0.108097341637547
TRINITY_DN777_c1_g1::TRINITY_DN777_c1_g1_i11,0.108097341637547
TRINITY_DN777_c1_g1::TRINITY_DN777_c1_g1_i8,0.108097341637547
TRINITY_DN1951_c0_g1::TRINITY_DN1951_c0_g1_i1,0.241884512469378
TRINITY_DN777_c1_g1::TRINITY_DN777_c1_g1_i26,0.108097341637547
TRINITY_DN5406_c0_g1::TRINITY_DN5406_c0_g1_i5,0.0916899587811021
TRINITY_DN3770_c0_g1::TRINITY_DN3770_c0_g1_i11,-0.285681558520998
TRINITY_DN2097_c0_g1::TRINITY_DN2097_c0_g1_i9,1.19057772640014
TRINITY_DN2330_c0_g1::TRINITY_DN2330_c0_g1_i5,0.12164629290034
TRINITY_DN4569_c0_g1::TRINITY_DN4569_c0_g1_i25,0.257767383796327
TRINITY_DN9580_c0_g1::TRINITY_DN9580_c0_g1_i4,0.16129078744364
TRINITY_DN3380_c0_g1::TRINITY_DN3380_c0_g1_i1,0.30463071472304
TRINITY_DN9224_c0_g1::TRINITY_DN9224_c0_g1_i1,-0.163535684317134
TRINITY_DN18527_c0_g1::TRINITY_DN18527_c0_g1_i6,0.152615753373474
TRINITY_DN4966_c0_g1::TRINITY_DN4966_c0_g1_i8,-0.173469583062394
TRINITY_DN10032_c0_g1::TRINITY_DN10032_c0_g1_i8,0.133802352637909
TRINITY_DN1220_c1_g1::TRINITY_DN1220_c1_g1_i2,0.0908123118295906
TRINITY_DN8128_c0_g1::TRINITY_DN8128_c0_g1_i12,0.353821242353923
TRINITY_DN5210_c0_g1::TRINITY_DN5210_c0_g1_i1,-0.0597187334244314
TRINITY_DN20552_c0_g1::TRINITY_DN20552_c0_g1_i11,-0.150004438049673
TRINITY_DN16977_c0_g1::TRINITY_DN16977_c0_g1_i1,0.153818897356865
TRINITY_DN3226_c0_g1::TRINITY_DN3226_c0_g1_i1,-0.225968579305523
TRINITY_DN26434_c0_g1::TRINITY_DN26434_c0_g1_i7,0.097905963140161
TRINITY_DN5060_c0_g1::TRINITY_DN5060_c0_g1_i23,0.320821149794069
TRINITY_DN10091_c0_g1::TRINITY_DN10091_c0_g1_i1,-0.0995375273945187
TRINITY_DN8374_c0_g1::TRINITY_DN8374_c0_g1_i7,-0.145294838058264
TRINITY_DN6567_c0_g1::TRINITY_DN6567_c0_g1_i12,0.217091583861847
TRINITY_DN5559_c0_g1::TRINITY_DN5559_c0_g1_i10,0.218686926052733
TRINITY_DN7042_c0_g1::TRINITY_DN7042_c0_g1_i3,-0.0609820511246943
TRINITY_DN2114_c0_g1::TRINITY_DN2114_c0_g1_i9,-0.0993319800258799
TRINITY_DN362_c0_g1::TRINITY_DN362_c0_g1_i18,0.340260552570496
TRINITY_DN10116_c0_g1::TRINITY_DN10116_c0_g1_i5,0.0689002524322533
TRINITY_DN2922_c2_g1::TRINITY_DN2922_c2_g1_i2,-0.200606723906938
TRINITY_DN10218_c0_g1::TRINITY_DN10218_c0_g1_i17,0.658492588106781
TRINITY_DN328_c0_g1::TRINITY_DN328_c0_g1_i2,-0.123156666816481
TRINITY_DN6923_c0_g1::TRINITY_DN6923_c0_g1_i2,-0.0864029042626461
TRINITY_DN35609_c0_g1::TRINITY_DN35609_c0_g1_i3,-0.229678362780936
TRINITY_DN9507_c0_g1::TRINITY_DN9507_c0_g1_i7,-0.0641867889823438
TRINITY_DN3598_c0_g1::TRINITY_DN3598_c0_g1_i6,-0.157695160471924
TRINITY_DN1176_c0_g1::TRINITY_DN1176_c0_g1_i2,-0.101093252292372
TRINITY_DN3769_c0_g1::TRINITY_DN3769_c0_g1_i29,0.097331984899444
TRINITY_DN3272_c0_g1::TRINITY_DN3272_c0_g1_i32,-0.10022810955478
TRINITY_DN6790_c0_g1::TRINITY_DN6790_c0_g1_i3,0.149812019877466
TRINITY_DN13063_c0_g1::TRINITY_DN13063_c0_g1_i11,0.126710044193244
TRINITY_DN2114_c0_g1::TRINITY_DN2114_c0_g1_i15,-0.0993319800258799
TRINITY_DN12157_c0_g1::TRINITY_DN12157_c0_g1_i3,-0.253809530516935
TRINITY_DN3647_c0_g1::TRINITY_DN3647_c0_g1_i5,-0.0872306374414556
TRINITY_DN2114_c0_g1::TRINITY_DN2114_c0_g1_i18,-0.0993319800258799
TRINITY_DN6405_c0_g1::TRINITY_DN6405_c0_g1_i2,0.114004610358489
TRINITY_DN1606_c0_g1::TRINITY_DN1606_c0_g1_i14,-0.186932648839625
TRINITY_DN5253_c0_g1::TRINITY_DN5253_c0_g1_i20,-0.185363196205906
TRINITY_DN668_c2_g1::TRINITY_DN668_c2_g1_i2,0.442094025991338
TRINITY_DN837_c0_g1::TRINITY_DN837_c0_g1_i3,0.142081580855132
TRINITY_DN937_c0_g1::TRINITY_DN937_c0_g1_i18,-0.14385473570442
TRINITY_DN1646_c0_g1::TRINITY_DN1646_c0_g1_i14,0.215558330922098
TRINITY_DN51970_c0_g1::TRINITY_DN51970_c0_g1_i1,-0.0648965646819202
TRINITY_DN7742_c0_g1::TRINITY_DN7742_c0_g1_i1,-0.223500934290595
TRINITY_DN7043_c0_g1::TRINITY_DN7043_c0_g1_i4,-0.23310954893011
TRINITY_DN333_c0_g1::TRINITY_DN333_c0_g1_i8,-0.305159009786055
TRINITY_DN1970_c0_g1::TRINITY_DN1970_c0_g1_i2,0.142044303289278
TRINITY_DN4271_c0_g2::TRINITY_DN4271_c0_g2_i1,0.0431322461850343
TRINITY_DN3769_c0_g1::TRINITY_DN3769_c0_g1_i17,0.097331984899444
TRINITY_DN6979_c0_g1::TRINITY_DN6979_c0_g1_i20,-0.152918285432306
TRINITY_DN9974_c0_g1::TRINITY_DN9974_c0_g1_i7,-0.114071809238956
TRINITY_DN17620_c0_g1::TRINITY_DN17620_c0_g1_i11,-0.202099623514639
TRINITY_DN33716_c0_g2::TRINITY_DN33716_c0_g2_i4,0.264064539652308
TRINITY_DN9529_c0_g1::TRINITY_DN9529_c0_g1_i10,-0.280065276543756
TRINITY_DN1395_c0_g1::TRINITY_DN1395_c0_g1_i13,0.133238928240545
TRINITY_DN5488_c0_g1::TRINITY_DN5488_c0_g1_i5,0.045112987028188
TRINITY_DN1009_c1_g2::TRINITY_DN1009_c1_g2_i1,0.165805416682184
TRINITY_DN2981_c0_g2::TRINITY_DN2981_c0_g2_i1,-0.076510753070493
TRINITY_DN1144_c0_g1::TRINITY_DN1144_c0_g1_i5,0.549441801175075
TRINITY_DN358_c0_g1::TRINITY_DN358_c0_g1_i5,-0.378916052766502
TRINITY_DN2889_c0_g1::TRINITY_DN2889_c0_g1_i13,-0.19983410166859
TRINITY_DN28355_c0_g1::TRINITY_DN28355_c0_g1_i3,0.284939291199708
TRINITY_DN28240_c0_g2::TRINITY_DN28240_c0_g2_i3,0.244099888147183
TRINITY_DN5929_c0_g1::TRINITY_DN5929_c0_g1_i2,-0.0830558463392275
TRINITY_DN2272_c0_g1::TRINITY_DN2272_c0_g1_i11,0.12933841326892
TRINITY_DN5932_c0_g1::TRINITY_DN5932_c0_g1_i3,-0.069513043192625
TRINITY_DN3555_c0_g1::TRINITY_DN3555_c0_g1_i1,0.155240597976874
TRINITY_DN5576_c0_g1::TRINITY_DN5576_c0_g1_i15,0.166305473077964
TRINITY_DN1676_c0_g1::TRINITY_DN1676_c0_g1_i1,-0.0804522110669799
TRINITY_DN5576_c0_g1::TRINITY_DN5576_c0_g1_i2,0.166305473077964
TRINITY_DN5823_c0_g1::TRINITY_DN5823_c0_g1_i3,-0.0625677844392519
TRINITY_DN2991_c0_g1::TRINITY_DN2991_c0_g1_i30,0.248263564925365
TRINITY_DN6411_c0_g1::TRINITY_DN6411_c0_g1_i1,-0.150893084150638
TRINITY_DN1677_c0_g1::TRINITY_DN1677_c0_g1_i8,-0.151655276552733
TRINITY_DN29969_c0_g1::TRINITY_DN29969_c0_g1_i1,-0.331384403326999
TRINITY_DN1403_c0_g1::TRINITY_DN1403_c0_g1_i3,0.0905536698615519
TRINITY_DN545_c0_g1::TRINITY_DN545_c0_g1_i11,0.283813687962527
TRINITY_DN3741_c0_g1::TRINITY_DN3741_c0_g1_i5,0.194329373831192
TRINITY_DN4122_c0_g1::TRINITY_DN4122_c0_g1_i26,0.137341474386296
TRINITY_DN157_c2_g1::TRINITY_DN157_c2_g1_i10,-0.123376870550022
TRINITY_DN4342_c1_g1::TRINITY_DN4342_c1_g1_i6,-0.0885942494728753
TRINITY_DN5072_c0_g1::TRINITY_DN5072_c0_g1_i1,-0.0963423302864844
TRINITY_DN7251_c0_g1::TRINITY_DN7251_c0_g1_i32,-0.354554217119146
TRINITY_DN4342_c1_g1::TRINITY_DN4342_c1_g1_i5,-0.0885942494728753
TRINITY_DN5115_c0_g1::TRINITY_DN5115_c0_g1_i3,0.112156508690972
TRINITY_DN16169_c0_g1::TRINITY_DN16169_c0_g1_i2,0.301645756700541
TRINITY_DN8022_c0_g1::TRINITY_DN8022_c0_g1_i1,0.0710031115802919
TRINITY_DN2918_c0_g1::TRINITY_DN2918_c0_g1_i18,-0.175797259195711
TRINITY_DN8183_c0_g1::TRINITY_DN8183_c0_g1_i7,-0.224767314224389
TRINITY_DN10702_c1_g1::TRINITY_DN10702_c1_g1_i1,0.0822388213180685
TRINITY_DN5330_c0_g1::TRINITY_DN5330_c0_g1_i1,0.213763472530987
TRINITY_DN4529_c0_g1::TRINITY_DN4529_c0_g1_i28,-0.130556550566928
TRINITY_DN545_c0_g1::TRINITY_DN545_c0_g1_i3,0.283813687962527
TRINITY_DN4529_c0_g1::TRINITY_DN4529_c0_g1_i27,-0.130556550566928
TRINITY_DN5958_c0_g1::TRINITY_DN5958_c0_g1_i6,-0.089579910422373
TRINITY_DN425_c0_g1::TRINITY_DN425_c0_g1_i23,-0.140344160389054
TRINITY_DN1762_c0_g1::TRINITY_DN1762_c0_g1_i11,-0.0855829762465413
TRINITY_DN6839_c0_g1::TRINITY_DN6839_c0_g1_i6,0.283014327869542
TRINITY_DN7540_c0_g1::TRINITY_DN7540_c0_g1_i9,-0.264775235346484
TRINITY_DN7522_c0_g1::TRINITY_DN7522_c0_g1_i23,0.127468581263404
